528	2022-03-17 06:08:38	33.8	55.5	1036.8
527	2022-03-17 05:58:38	33.8	55.4	1036.7
526	2022-03-17 05:48:38	34.2	55.8	1036.5
525	2022-03-17 05:38:33	34.3	55.7	1036.3
524	2022-03-17 05:28:38	34.5	55.5	1036.2
523	2022-03-17 05:18:38	34.4	55.4	1036.1
522	2022-03-17 05:08:38	34.4	54.7	1036
521	2022-03-17 04:58:38	34.5	54.9	1036
520	2022-03-17 04:48:37	34.4	55.5	1035.8
519	2022-03-17 04:38:38	34.5	55.3	1035.7
518	2022-03-17 04:28:33	34.7	55.3	1035.6
517	2022-03-17 04:18:33	34.5	55.6	1035.5
516	2022-03-17 04:08:38	34.3	57.3	1035.5
515	2022-03-17 03:58:33	34.1	57.3	1035.4
514	2022-03-17 03:48:38	34.6	56.9	1035.4
513	2022-03-17 03:38:33	34.7	57.3	1035.4
512	2022-03-17 03:28:37	34.6	57.2	1035.3
511	2022-03-17 03:18:33	34.5	57.5	1035.4
510	2022-03-17 03:08:38	34.4	57.9	1035.4
509	2022-03-17 02:58:38	34.2	57.9	1035.6
508	2022-03-17 02:48:33	34.2	58.1	1035.7
507	2022-03-17 02:38:38	34.3	57.5	1035.8
506	2022-03-17 02:28:33	34.4	57.6	1035.9
505	2022-03-17 02:18:33	34.4	57.7	1036
504	2022-03-17 02:08:33	34.2	57.7	1036
503	2022-03-17 01:58:33	34.2	58.1	1036.3
502	2022-03-17 01:48:38	34.3	57.7	1036.3
501	2022-03-17 01:38:38	34.4	57.3	1036.4
500	2022-03-17 01:28:43	34.5	57.5	1036.5
499	2022-03-17 01:18:33	34.3	57.6	1036.5
498	2022-03-17 01:08:38	34.2	57.9	1036.6
497	2022-03-17 12:58:33	34.1	58.1	1036.6
496	2022-03-17 12:48:38	34	57.6	1036.9
495	2022-03-17 12:38:39	33.7	57.7	1037
494	2022-03-17 12:28:32	33.2	58.6	1037
493	2022-03-17 12:18:38	33.6	58.2	1037.2
492	2022-03-17 12:08:42	33.4	58.3	1037.2
491	2022-03-17 11:58:32	33.1	58.4	1037.3
490	2022-03-17 11:48:38	33.4	57.9	1037.4
489	2022-03-17 11:38:38	33.2	58.2	1037.6
488	2022-03-17 11:28:37	32.9	58.2	1037.7
487	2022-03-17 11:18:33	32.8	58.4	1037.8
486	2022-03-17 11:08:38	32.7	58.6	1037.9
485	2022-03-17 10:58:39	32.6	58.8	1038
484	2022-03-17 10:48:33	32.3	58.9	1038.2
483	2022-03-17 10:38:38	32.4	59.4	1038.2
482	2022-03-17 10:28:37	32.3	59.4	1038.3
481	2022-03-17 10:18:37	32.2	58.9	1038.4
480	2022-03-17 10:08:33	32.2	59.3	1038.4
479	2022-03-17 09:58:37	31.9	59	1038.4
478	2022-03-17 09:48:32	31.7	59.4	1038.5
477	2022-03-17 09:38:38	31.7	59.1	1038.4
476	2022-03-17 09:28:37	31.7	59.4	1038.5
475	2022-03-17 09:18:38	31.6	59.4	1038.4
474	2022-03-17 09:08:38	31.4	59.3	1038.4
473	2022-03-17 08:58:37	31.5	59.9	1038.3
472	2022-03-17 08:48:37	30.9	60.1	1038.4
471	2022-03-17 08:38:37	31.1	60	1038.3
470	2022-03-17 08:28:38	31.1	60	1038.3
469	2022-03-17 08:18:37	31.3	59.9	1038.2
468	2022-03-17 08:08:33	31.1	60	1038.3
467	2022-03-17 07:58:38	31	59.6	1038.2
466	2022-03-17 07:48:38	30.7	60	1038.1
465	2022-03-17 07:38:33	30.5	61.4	1038
464	2022-03-17 07:28:32	30.6	60.9	1037.8
463	2022-03-17 07:18:32	30.6	60.9	1037.6
462	2022-03-17 07:08:37	30.6	60.7	1037.4
461	2022-03-17 06:58:37	30.4	61	1037.4
460	2022-03-17 06:48:37	30.1	61.4	1037.1
459	2022-03-17 06:38:37	30	61.5	1037
458	2022-03-17 06:28:38	29.6	65.2	1036.8
457	2022-03-17 06:18:38	30.2	61.5	1036.8
456	2022-03-17 06:08:38	30.5	60.8	1036.8
455	2022-03-17 05:58:38	30.9	60.3	1036.7
454	2022-03-17 05:48:38	30.7	59.1	1036.7
453	2022-03-17 05:38:38	30.8	60.3	1036.7
452	2022-03-17 05:28:38	30.7	60.6	1036.6
451	2022-03-17 05:18:33	30.9	59.9	1036.5
450	2022-03-17 05:08:38	30.8	60.5	1036.3
449	2022-03-17 04:58:37	30.6	60.7	1036.2
448	2022-03-17 04:48:38	30.6	60.4	1036.1
447	2022-03-17 04:38:37	30.7	60.2	1035.9
446	2022-03-17 04:28:37	30.8	60.5	1035.8
445	2022-03-17 04:18:37	30.8	60.5	1035.7
444	2022-03-17 04:08:32	30.7	60.8	1035.5
443	2022-03-17 03:58:37	30.7	60.5	1035.3
442	2022-03-17 03:48:32	30.7	60.5	1035.3
441	2022-03-17 03:38:33	30.9	60.4	1035.3
440	2022-03-17 03:28:34	30.8	60.6	1035.2
439	2022-03-17 03:18:32	30.8	60.5	1035.2
438	2022-03-17 03:08:32	30.8	60.5	1035.3
437	2022-03-17 02:58:33	30.8	60.5	1035.2
436	2022-03-17 02:48:33	30.7	60.4	1035.2
435	2022-03-17 02:38:32	30.9	60.6	1035.3
434	2022-03-17 02:28:32	30.8	60.3	1035.4
433	2022-03-17 02:18:32	30.9	60.5	1035.4
432	2022-03-17 02:08:32	30.8	60.4	1035.4
431	2022-03-17 01:58:33	30.9	60.7	1035.5
430	2022-03-17 01:48:33	31	61.3	1035.8
429	2022-03-17 01:38:32	31.1	60.4	1035.8
428	2022-03-17 01:28:33	31.1	60.7	1035.9
427	2022-03-17 01:18:32	31.1	60.6	1035.9
426	2022-03-17 01:08:32	30.9	60.6	1036.1
425	2022-03-17 12:58:32	31	60.6	1036.1
424	2022-03-17 12:48:32	31.2	60.4	1036.2
423	2022-03-17 12:38:32	31.1	60.5	1036.3
422	2022-03-17 12:28:32	31.2	60.5	1036.4
421	2022-03-17 12:18:32	31.2	60.5	1036.5
420	2022-03-17 12:08:33	31.2	60.2	1036.4
419	2022-03-16 11:58:33	31.2	60.3	1036.4
418	2022-03-16 11:48:31	31.2	60.4	1036.4
417	2022-03-16 11:38:33	31.2	60.7	1036.4
416	2022-03-16 11:28:33	31	60.6	1036.2
415	2022-03-16 11:18:33	31.2	60.6	1036.1
414	2022-03-16 11:08:32	31.2	60.6	1036
413	2022-03-16 10:58:33	31.2	61	1036
412	2022-03-16 10:48:32	31.1	60.8	1036.2
411	2022-03-16 10:38:33	31.1	61	1036
410	2022-03-16 10:28:33	31.1	60.5	1036.1
409	2022-03-16 10:18:32	31	60.6	1036.1
408	2022-03-16 10:08:32	31	60.8	1036.1
407	2022-03-16 09:58:32	31	61.1	1036.1
406	2022-03-16 09:48:32	31.1	60.9	1035.9
405	2022-03-16 09:38:33	31.2	60.8	1036
404	2022-03-16 09:28:34	31.2	60.3	1036
403	2022-03-16 09:18:32	31.5	60	1035.8
402	2022-03-16 09:08:32	31.6	60.1	1035.7
401	2022-03-16 08:58:33	31.8	59.5	1035.5
400	2022-03-16 08:48:33	32.2	59.1	1035.3
399	2022-03-16 08:38:34	32.3	59	1035.2
398	2022-03-16 08:28:35	32.2	59.3	1035.1
397	2022-03-16 08:18:33	31.9	59.5	1035
396	2022-03-16 08:08:33	31.4	59.8	1034.8
395	2022-03-16 07:58:33	31.5	59.5	1034.6
394	2022-03-16 07:48:33	32.1	58.8	1034.5
393	2022-03-16 07:38:33	32.3	58.6	1034.4
392	2022-03-16 07:28:33	32.4	58.5	1034.2
391	2022-03-16 07:18:32	32.4	59.1	1034.1
390	2022-03-16 07:08:33	32.7	59.4	1033.9
389	2022-03-16 06:58:33	32.7	59.4	1033.7
388	2022-03-16 06:48:33	32.8	59.6	1033.5
387	2022-03-16 06:38:33	32.4	60.1	1033.3
386	2022-03-16 06:28:34	32.9	59.8	1033
385	2022-03-16 06:18:32	33.3	59	1032.8
384	2022-03-16 06:08:33	33.4	59	1032.7
383	2022-03-16 05:58:38	33.5	58.6	1032.6
382	2022-03-16 05:48:39	33.6	59.1	1032.6
381	2022-03-16 05:38:33	33.7	58.9	1032.5
380	2022-03-16 05:28:39	33.7	58.9	1032
379	2022-03-16 05:18:38	33.4	59.4	1031.9
378	2022-03-16 05:08:37	33.7	58.8	1032
377	2022-03-16 04:58:37	33.7	58.8	1032
376	2022-03-16 04:48:37	33.8	58.5	1032.1
375	2022-03-16 04:38:32	33.8	57.6	1032.1
374	2022-03-16 04:28:33	33.9	58.3	1032.1
373	2022-03-16 04:18:37	34	58.2	1032
372	2022-03-16 04:08:32	34.1	58.7	1031.9
371	2022-03-16 03:58:37	34.3	58	1031.8
370	2022-03-16 03:48:32	33.6	59.5	1031.7
369	2022-03-16 03:38:33	33.2	59.8	1031.8
368	2022-03-16 03:28:33	33	63.8	1031.7
367	2022-03-16 03:18:32	32.8	63.7	1031.8
366	2022-03-16 03:08:32	33.6	57.4	1031.7
365	2022-03-16 02:58:32	34	57.5	1031.8
364	2022-03-16 02:48:33	34	57.4	1031.7
363	2022-03-16 02:38:33	34	57.7	1031.7
362	2022-03-16 02:28:35	34.2	57.7	1031.8
361	2022-03-16 02:18:38	34.2	57.4	1031.9
360	2022-03-16 02:08:32	34.2	57.7	1031.9
359	2022-03-16 01:58:38	34.1	57.7	1031.9
358	2022-03-16 01:48:37	34.3	57.2	1032
357	2022-03-16 01:38:33	34.2	57.7	1032.1
356	2022-03-16 01:28:38	33.5	58.7	1031.9
355	2022-03-16 01:18:37	32.8	61.7	1032
354	2022-03-16 01:08:37	33.6	58.2	1032.2
353	2022-03-16 12:58:33	33.9	57.2	1032.2
352	2022-03-16 12:48:37	33.9	56.8	1032.2
351	2022-03-16 12:38:37	33.8	57	1032.3
350	2022-03-16 12:28:32	33.7	56.6	1032.5
349	2022-03-16 12:18:37	33.8	56.5	1032.6
348	2022-03-16 12:08:38	33.5	56.6	1032.6
347	2022-03-16 11:58:38	33.4	56.2	1032.8
346	2022-03-16 11:48:32	33.6	56.2	1032.8
345	2022-03-16 11:38:37	33.3	56.6	1032.9
344	2022-03-16 11:28:38	33.2	56.5	1033
343	2022-03-16 11:18:33	33.2	57	1033.1
342	2022-03-16 11:08:37	33.1	56.6	1033.3
341	2022-03-16 10:58:37	32.7	57.2	1033.5
340	2022-03-16 10:48:37	32.6	57	1033.4
339	2022-03-16 10:38:37	32.6	57.3	1033.5
338	2022-03-16 10:28:38	32.3	57.8	1033.5
337	2022-03-16 10:18:38	32.4	57.6	1033.5
336	2022-03-16 10:08:33	32.1	57.9	1033.5
335	2022-03-16 09:58:43	31.6	58.3	1033.4
334	2022-03-16 09:48:32	31.2	58.8	1033.4
333	2022-03-16 09:38:37	31.3	58	1033.4
332	2022-03-16 09:28:38	31	58.9	1033.3
331	2022-03-16 09:18:32	31.2	58.5	1033.3
330	2022-03-16 09:08:32	31	58.1	1033.3
329	2022-03-16 08:58:33	30.9	58.8	1033.4
328	2022-03-16 08:48:32	30.7	58.8	1033.3
327	2022-03-16 08:38:37	30.2	59.9	1033.3
326	2022-03-16 08:28:38	29.9	60.2	1033.3
325	2022-03-16 08:18:37	29.4	60.9	1033.3
324	2022-03-16 08:08:32	29.2	61.6	1033.3
323	2022-03-16 07:58:32	29.7	60.3	1033.2
322	2022-03-16 07:48:38	29.7	60.6	1033.2
321	2022-03-16 07:38:32	29.5	60.8	1033.2
320	2022-03-16 07:28:37	29.6	60.1	1033.3
319	2022-03-16 07:18:37	29.9	60	1033.1
318	2022-03-16 07:08:37	30	60	1033.2
317	2022-03-16 06:58:32	29.4	61.4	1033.1
316	2022-03-16 06:48:37	29.5	61.9	1033
315	2022-03-16 06:38:38	28.8	63.4	1032.9
314	2022-03-16 06:28:33	28.2	63.2	1032.8
313	2022-03-16 06:18:37	29	60.4	1032.6
312	2022-03-16 06:08:32	29.6	59.6	1032.4
311	2022-03-16 05:58:38	29.9	59.5	1032.4
310	2022-03-16 05:48:32	30.2	59.5	1032.2
309	2022-03-16 05:38:32	30.2	59.8	1032.1
308	2022-03-16 05:28:33	30.2	59.9	1032.1
307	2022-03-16 05:18:32	30.3	59.9	1032
306	2022-03-16 05:08:32	30.3	59.8	1031.9
305	2022-03-16 04:58:32	30.4	59.9	1031.8
304	2022-03-16 04:48:32	30.4	59.9	1031.9
303	2022-03-16 04:38:32	30.4	60	1031.8
302	2022-03-16 04:28:33	30.5	59.6	1031.7
301	2022-03-16 04:18:32	30.5	59.9	1031.8
300	2022-03-16 04:08:38	30.6	59.7	1031.8
299	2022-03-16 03:58:38	30.7	59.3	1031.7
298	2022-03-16 03:48:32	30.6	59.9	1031.6
297	2022-03-16 03:38:33	30.5	59.5	1031.6
296	2022-03-16 03:28:32	30.7	59.8	1031.5
295	2022-03-16 03:18:32	30.6	59.4	1031.5
294	2022-03-16 03:08:32	30.7	59.7	1031.6
293	2022-03-16 02:58:33	30.7	59.7	1031.7
292	2022-03-16 02:48:32	30.7	59.6	1031.8
291	2022-03-16 02:38:32	30.7	59.9	1031.8
290	2022-03-16 02:28:32	30.9	59.8	1031.7
289	2022-03-16 02:18:32	30.9	59.3	1031.7
288	2022-03-16 02:08:32	30.9	59.5	1031.8
287	2022-03-16 01:58:32	30.9	59.5	1031.9
286	2022-03-16 01:48:32	30.9	59.2	1031.9
285	2022-03-16 01:38:32	30.9	59.4	1031.9
284	2022-03-16 01:28:34	31.1	59.3	1032.1
283	2022-03-16 01:18:32	31	59.5	1032.1
282	2022-03-16 01:08:32	31.1	59.2	1032.2
281	2022-03-16 12:58:32	31.1	59.3	1032.3
280	2022-03-16 12:48:33	31.2	59.1	1032.5
279	2022-03-16 12:38:32	31.2	59.5	1032.5
278	2022-03-16 12:28:32	31.2	59.5	1032.5
277	2022-03-16 12:18:33	31.2	59.4	1032.6
276	2022-03-16 12:08:33	31.1	59.3	1032.7
275	2022-03-15 11:58:32	31.2	59	1032.7
274	2022-03-15 11:48:32	31.2	59.4	1032.7
273	2022-03-15 11:38:32	31.2	59.3	1032.7
272	2022-03-15 11:28:33	31.1	59.3	1032.8
271	2022-03-15 11:18:32	31.1	59	1032.8
270	2022-03-15 11:08:32	31.1	58.3	1032.9
269	2022-03-15 10:58:33	31.3	59.2	1032.9
268	2022-03-15 10:48:32	31.3	59	1032.9
267	2022-03-15 10:38:33	31.3	59.3	1032.9
266	2022-03-15 10:28:32	31.4	59.2	1032.9
265	2022-03-15 10:18:32	31.4	59.1	1032.9
264	2022-03-15 10:08:33	31.5	58.9	1033.1
263	2022-03-15 09:58:33	31.5	59	1033
262	2022-03-15 09:48:33	30.9	59.6	1033.1
261	2022-03-15 09:38:33	31.2	59	1033.1
260	2022-03-15 09:28:32	31.6	58.6	1033
259	2022-03-15 09:18:33	31.6	58.4	1033
258	2022-03-15 09:08:33	31.5	58.4	1033.1
257	2022-03-15 08:58:32	31.5	58.4	1033.1
256	2022-03-15 08:48:33	31.5	58	1033.1
255	2022-03-15 08:38:33	31.6	57.9	1033
254	2022-03-15 08:28:32	31.8	58.3	1032.8
253	2022-03-15 08:18:32	31.7	58.3	1032.7
252	2022-03-15 08:08:32	31.8	58.2	1032.6
251	2022-03-15 07:58:32	31.7	57.9	1032.6
250	2022-03-15 07:48:32	31.8	58	1032.3
249	2022-03-15 07:38:33	31.8	57.9	1032.2
248	2022-03-15 07:28:32	31.9	59.2	1032.1
247	2022-03-15 07:18:33	32	57.8	1032.2
246	2022-03-15 07:08:32	31.9	57.6	1032.1
245	2022-03-15 06:58:32	32	57.8	1032
244	2022-03-15 06:48:32	32.1	57.8	1031.9
243	2022-03-15 06:38:32	32.1	57.3	1031.7
242	2022-03-15 06:28:32	32.1	57.1	1031.6
241	2022-03-15 06:18:32	32.1	57.3	1031.7
240	2022-03-15 06:08:32	32.1	57.5	1031.7
239	2022-03-15 05:58:32	32.2	57.2	1031.6
238	2022-03-15 05:48:33	32.2	56.7	1031.4
237	2022-03-15 05:38:33	32.3	56.4	1031.3
236	2022-03-15 05:28:32	32.5	57.1	1031.2
235	2022-03-15 05:18:32	32.4	56.3	1031.1
234	2022-03-15 05:08:33	32.3	56.8	1031.1
233	2022-03-15 04:58:33	32.4	56.3	1030.9
232	2022-03-15 04:48:32	32.6	55.9	1031
231	2022-03-15 04:38:33	32.5	58.2	1031
230	2022-03-15 04:28:32	32.1	57.7	1031.1
229	2022-03-15 04:18:32	31.7	60.8	1031
228	2022-03-15 04:08:32	32.1	58.6	1030.9
227	2022-03-15 03:58:32	31.8	65.9	1031
226	2022-03-15 03:48:32	32.2	57.9	1030.8
225	2022-03-15 03:38:33	31.5	64.1	1030.9
224	2022-03-15 03:28:32	32.8	56.3	1030.8
223	2022-03-15 03:18:32	33.2	56.4	1030.7
222	2022-03-15 03:08:32	33.2	56.5	1030.7
221	2022-03-15 02:58:32	33	56.5	1030.8
220	2022-03-15 02:48:32	33.1	56.2	1030.8
219	2022-03-15 02:38:33	32.9	56.7	1030.8
218	2022-03-15 02:28:32	33	56.2	1031
217	2022-03-15 02:18:32	32.9	56	1031.1
216	2022-03-15 02:08:33	32.7	56.5	1031.2
215	2022-03-15 01:58:32	32.4	56.3	1031.3
214	2022-03-15 01:48:32	31.5	57.4	1031.5
213	2022-03-15 01:38:33	32.2	56.4	1031.5
212	2022-03-15 01:28:32	32.7	56.7	1031.4
211	2022-03-15 01:18:32	32.4	57	1031.4
210	2022-03-15 01:08:32	32.4	57.1	1031.6
209	2022-03-15 12:58:32	32.2	57.2	1031.7
208	2022-03-15 12:48:32	32.1	57.4	1031.9
207	2022-03-15 12:38:34	32	57.9	1032
206	2022-03-15 12:28:32	31.9	57.6	1032
205	2022-03-15 12:18:32	31.8	57.3	1032
204	2022-03-15 12:08:32	31.8	57.4	1032
203	2022-03-15 11:58:32	31.9	57.8	1032.1
202	2022-03-15 11:48:32	31.6	57.7	1032.1
201	2022-03-15 11:38:33	31.5	58	1032.3
200	2022-03-15 11:28:33	31.4	55.7	1032.4
199	2022-03-15 11:18:32	31.2	58.5	1032.5
198	2022-03-15 11:08:32	31.3	57.9	1032.6
197	2022-03-15 10:58:32	31.1	58.5	1032.6
196	2022-03-15 10:48:32	31.1	58.2	1032.6
195	2022-03-15 10:38:32	31	58.6	1032.5
194	2022-03-15 10:28:32	30.8	58.7	1032.6
193	2022-03-15 10:18:32	30.9	58.6	1032.7
192	2022-03-15 10:08:32	30.6	58.9	1032.8
191	2022-03-15 09:58:32	30.5	59.1	1032.8
190	2022-03-15 09:48:34	30.4	59	1032.7
189	2022-03-15 09:38:33	30.3	59.4	1032.8
188	2022-03-15 09:28:32	30.4	59	1032.8
187	2022-03-15 09:18:32	30.6	58.7	1032.8
186	2022-03-15 09:08:32	30.6	59.1	1032.8
185	2022-03-15 08:58:32	30.8	58.7	1032.8
184	2022-03-15 08:48:32	30.9	58.7	1032.8
183	2022-03-15 08:38:32	30.6	59.5	1032.6
182	2022-03-15 08:28:32	31.1	58.8	1032.6
181	2022-03-15 08:18:32	30.5	59.9	1032.7
180	2022-03-15 08:08:32	30.6	59.3	1032.7
179	2022-03-15 07:58:33	30.7	58.7	1032.6
178	2022-03-15 07:48:32	30.8	58.7	1032.3
177	2022-03-15 07:38:32	30.5	59	1032.3
176	2022-03-15 07:28:35	30.6	58.9	1032.3
175	2022-03-15 07:18:32	30.5	59.1	1032.2
174	2022-03-15 07:08:33	30.4	59.2	1032
173	2022-03-15 06:58:32	30.2	59.8	1032
172	2022-03-15 06:48:32	30.5	59	1031.7
171	2022-03-15 06:38:32	30.9	58.2	1031.6
170	2022-03-15 06:28:32	31.2	57.8	1031.5
169	2022-03-15 06:08:34	30.2	59.6	1031.3
168	2022-03-15 05:58:32	29.9	60	1031.2
167	2022-03-15 05:48:32	30.3	59.5	1031.2
166	2022-03-15 05:38:32	30.2	60.1	1031.1
165	2022-03-15 05:28:33	29.2	61.6	1031.1
164	2022-03-15 05:18:33	26.2	69.3	1030.9
163	2022-03-15 05:08:33	16.2	97.4	1030.7
162	2022-03-14 01:38:20	33	55.7	1027
161	2022-03-14 01:18:20	32.8	57.6	1027.1
160	2022-03-14 01:08:20	33	57.6	1027.2
159	2022-03-14 12:58:20	33.3	58	1027.1
158	2022-03-14 12:48:19	33.3	58.9	1027.1
157	2022-03-14 12:38:20	33.2	59.6	1027
156	2022-03-14 12:18:19	33.6	59.9	1026.8
155	2022-03-14 12:08:19	33.8	59.7	1026.9
154	2022-03-14 11:58:20	33.7	59.9	1027
153	2022-03-14 11:48:20	33.7	59.8	1026.9
152	2022-03-14 11:38:19	34	59.7	1026.9
151	2022-03-14 11:28:19	34	59.5	1026.8
150	2022-03-14 11:18:20	34	59.7	1026.7
149	2022-03-14 11:08:20	34.1	59.8	1026.8
148	2022-03-14 10:58:21	33.9	60.1	1026.7
147	2022-03-14 10:48:23	33.9	60.1	1026.7
146	2022-03-14 10:38:20	33.8	60	1026.6
145	2022-03-14 10:28:20	33.7	60.5	1026.4
144	2022-03-14 10:18:20	33.5	61	1026.4
143	2022-03-14 10:08:19	33.7	60.4	1026.3
142	2022-03-14 09:58:19	33.8	60.1	1026.1
141	2022-03-14 09:48:20	33.8	60.2	1026.1
140	2022-03-14 09:38:20	33.8	60.1	1026.1
139	2022-03-14 09:28:19	33.7	60.5	1026.2
138	2022-03-14 09:18:19	33.7	60.5	1026.1
137	2022-03-14 09:08:20	33.7	60.5	1025.9
136	2022-03-14 08:58:19	33.8	60.3	1025.8
135	2022-03-14 08:48:25	33.6	60.5	1025.6
134	2022-03-14 08:38:19	33.6	60.7	1025.4
133	2022-03-14 08:28:19	33.5	61	1025.2
132	2022-03-14 08:18:19	33.4	60.9	1025.2
131	2022-03-14 08:08:20	33.2	61.2	1025.3
130	2022-03-14 07:58:19	33.7	60.2	1025.3
129	2022-03-14 07:48:19	33.6	60.6	1025.3
128	2022-03-14 07:38:19	33.5	60.8	1025.1
127	2022-03-14 07:28:19	33.5	60.6	1024.8
126	2022-03-14 07:18:19	33.4	61	1024.6
125	2022-03-14 07:08:20	33.2	61.6	1024.4
124	2022-03-14 06:58:19	32.3	63	1024.3
123	2022-03-14 06:48:19	31.7	64.3	1024.3
122	2022-03-14 06:38:20	31.8	63.6	1024.1
121	2022-03-14 06:28:20	31.3	66.6	1023.9
120	2022-03-14 06:18:19	31.1	65.4	1023.7
119	2022-03-14 06:08:21	31.5	63.7	1023.4
118	2022-03-14 05:58:19	32.2	62.5	1023.5
117	2022-03-14 05:48:20	33.6	60.7	1023.6
116	2022-03-14 05:38:19	33.5	60.7	1023.8
115	2022-03-14 05:28:25	33.4	60.8	1023.8
114	2022-03-14 05:18:19	33.2	60.7	1023.8
113	2022-03-14 05:08:20	33.7	58.9	1023.9
112	2022-03-14 04:58:19	33.7	59.3	1023.6
111	2022-03-14 04:48:20	33.8	59.7	1023.5
110	2022-03-14 04:38:19	33.7	60.4	1023.2
109	2022-03-14 04:28:19	33.7	60.1	1022.6
108	2022-03-14 04:18:19	33.6	60.3	1022.4
107	2022-03-14 04:08:19	33.7	60.2	1022.4
106	2022-03-14 03:58:19	33.8	60.2	1022.6
105	2022-03-14 03:48:19	33.8	59.9	1022.4
104	2022-03-14 03:38:19	33.8	60.4	1022.2
103	2022-03-14 03:28:19	33.9	59.9	1022.2
102	2022-03-14 03:18:20	34	59.8	1022.1
101	2022-03-14 03:08:19	34	60.1	1022.4
100	2022-03-14 02:58:19	33.9	59.9	1022.6
99	2022-03-14 02:48:19	33.9	59.9	1022.5
98	2022-03-14 02:38:19	33.9	59.9	1022.3
97	2022-03-14 02:28:20	34	59.7	1022.2
96	2022-03-14 02:18:19	34	59.8	1022.2
95	2022-03-14 02:08:19	33.8	59.9	1022
94	2022-03-14 01:58:19	34.1	59.6	1022
93	2022-03-14 01:48:19	34	59.3	1022
92	2022-03-14 01:38:19	34.1	59.3	1022.1
91	2022-03-14 01:28:20	34.1	59.4	1022.2
90	2022-03-14 01:18:19	34.1	59.2	1022.3
89	2022-03-14 01:08:19	34	59	1022.3
88	2022-03-14 12:58:20	34	58.8	1022.3
87	2022-03-14 12:48:19	34.1	58.8	1022.2
86	2022-03-14 12:38:20	34.1	58.8	1022.3
85	2022-03-14 12:28:19	34.2	58.5	1022.2
84	2022-03-14 12:18:26	34.2	58.7	1022.1
83	2022-03-14 12:08:19	34.2	58.7	1022
82	2022-03-13 11:58:20	34.3	58.3	1022.1
81	2022-03-13 11:48:19	34.2	58.4	1021.9
80	2022-03-13 11:38:19	34.1	57.6	1022
79	2022-03-13 11:28:19	34	57.7	1022.2
78	2022-03-13 11:18:19	34	57.7	1022.3
77	2022-03-13 11:08:19	33.9	57.7	1022.3
76	2022-03-13 10:58:19	34	57.3	1022.5
75	2022-03-13 10:48:19	34	58.1	1022.4
74	2022-03-13 10:38:20	34	58.6	1022.5
73	2022-03-13 10:28:20	34.1	59.5	1022.4
72	2022-03-13 10:18:20	34	59.2	1022.3
71	2022-03-13 10:08:19	34.2	58.8	1022.1
70	2022-03-13 09:58:19	34.3	59.3	1022
69	2022-03-13 09:48:20	34.3	59.4	1021.9
68	2022-03-13 09:38:19	34.5	59.5	1022
67	2022-03-13 09:28:20	33.8	61.3	1021.9
66	2022-03-13 09:18:36	31.7	66.1	1021.8
65	2022-03-13 09:01:24	30.6	68.7	1021.6
64	2022-03-13 08:51:23	30.7	69.3	1021.5
63	2022-03-13 08:41:23	30.5	69.1	1021.4
62	2022-03-13 08:31:24	30.5	69.6	1021.4
61	2022-03-13 08:21:23	29.8	71.5	1021.3
60	2022-03-13 08:11:25	21.9	97.1	1021.4
59	2022-03-13 06:00:21	24.2	86.2	1020.5
58	2022-03-13 05:59:21	24.2	86.1	1020.7
57	2022-03-13 05:58:22	24.2	86.1	1020.4
56	2022-03-13 05:57:21	24.3	86	1020.5
55	2022-03-13 05:56:22	24.3	85.8	1020.5
54	2022-03-13 05:55:27	24.2	86.1	1020.6
53	2022-03-13 05:54:25	24.3	86.1	1020.6
52	2022-03-13 05:53:22	24.3	85.8	1020.6
51	2022-03-13 05:52:21	24.4	85.7	1020.7
50	2022-03-13 05:51:21	24.3	85.6	1020.6
49	2022-03-13 05:50:21	24.5	85.7	1020.6
48	2022-03-13 05:49:21	24.5	85.6	1020.6
47	2022-03-13 05:48:22	24.4	85.3	1020.7
46	2022-03-13 05:47:21	24.5	84.9	1020.6
45	2022-03-13 05:46:21	24.6	85.2	1020.6
44	2022-03-13 05:45:21	24.6	85	1020.6
43	2022-03-13 05:44:21	24.7	84.6	1020.5
42	2022-03-13 05:43:21	24.8	84.5	1020.5
41	2022-03-13 05:42:22	24.7	84.8	1020.6
40	2022-03-13 05:41:21	24.6	84.6	1020.6
39	2022-03-13 05:40:21	24.7	84.5	1020.5
38	2022-03-13 05:39:21	24.7	84.5	1020.5
37	2022-03-13 05:38:21	24.7	84.4	1020.5
36	2022-03-13 05:37:21	24.7	84.2	1020.6
35	2022-03-13 05:36:21	24.8	84.2	1020.6
34	2022-03-13 05:35:21	24.9	84.1	1020.5
33	2022-03-13 05:34:21	24.8	83.9	1020.5
32	2022-03-13 05:33:21	25	83.7	1020.5
31	2022-03-13 05:32:21	25.1	83.7	1020.5
30	2022-03-13 05:31:32	25	84	1020.5
29	2022-03-13 05:29:07	24.9	83.8	1020.5
28	2022-03-13 05:29:05	24.9	83.6	1020.5
27	2022-03-13 05:12:47	24.8	82.1	1020.5
26	2022-03-13 03:21:07	25.3	80.9	1020.2
